#NUM,715,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
12309,732,0,-100
12310,737,30,30
12311,742,100,-60
12312,746,-100,-80
12313,756,20,-30
12314,765,-120,10
12315,770,-180,0
12316,773,10,70
12317,781,0,100
12318,786,-10,-80
12319,795,-70,40
12320,803,-20,120
12321,808,-10,-210
12322,816,40,-30
12323,821,0,-140
12324,825,0,160
12325,830,-50,-20
12326,839,10,-180
12327,846,-20,-180
12328,849,0,90
12329,855,-120,140
12330,860,0,-180
12331,864,50,-50
12332,872,160,100
12333,875,140,0
12334,879,-80,-60
12335,885,140,-70
12336,889,0,-160
12337,890,70,60
12338,896,80,150
12339,902,0,130
12340,911,10,-100
12341,919,-150,80
12342,925,0,130
12343,937,0,-80
12344,944,-40,-110
12345,954,90,-60
12346,959,50,50
12347,963,-60,60
12348,969,-20,130
12349,973,0,-60
12350,980,-40,160
12351,982,-110,-110
12352,992,0,-80
12353,1000,200,0
12354,1003,-160,-110
12355,1004,30,30
12356,1009,-200,-40
12357,1016,0,-110
12358,1023,0,-80
12359,1027,90,0
12360,1031,130,-150
12361,1037,30,-10
12362,1042,50,-30
12363,1048,120,0
12364,1056,-10,-90
12365,1061,60,40
12366,1067,0,-180
12367,1071,60,-50
12368,1075,-30,140
12369,1082,0,-190
12370,1091,10,-70
12371,1093,10,120
12372,1101,-110,0
12373,1113,-10,-80
12374,1117,0,160
12375,1124,90,-90
12376,1132,10,-60
12377,1137,0,-110
12378,1144,-90,-70
12379,1152,70,-60
12380,1156,-130,20
12381,1164,-30,60
12382,1164,-70,70
12383,1169,100,-120
12384,1177,-70,-100
12385,1181,0,-70
12386,1188,20,-180
12387,1194,-120,110
12388,1203,0,70
12389,1212,-90,-80
12390,1215,0,110
12391,1221,0,-60
12392,1227,-50,-190
12393,1232,-20,-100
12394,1240,0,-60
12395,1246,-90,-80
12396,1249,-20,-10
12397,1254,90,10
12398,1257,90,-100
12399,1259,-130,80
12400,1264,0,80
12401,1273,160,0
12402,1281,10,-210
12403,1285,70,0
12404,1289,-100,10
12405,1299,10,-210
12406,1308,-40,50
12407,1315,140,110
12408,1321,-90,110
12409,1326,0,-50
12410,1329,-130,50
12411,1343,-30,-90
12412,1353,-110,0
12413,1356,-50,0
12414,1360,0,-80
12415,1363,-70,60
12416,1371,40,-140
12417,1372,10,150
12418,1377,0,70
12419,1383,30,-100
12420,1389,-10,-130
12421,1397,-10,-120
12422,1399,-90,40
12423,1411,90,-110
12424,1416,20,70
12425,1422,-30,-50
12426,1428,100,-140
12427,1440,-10,70
12428,1443,190,0
12429,1446,0,-110
12430,1452,0,-40
12431,1459,-10,-70
12432,1466,-10,-60
12433,1475,30,60
12434,1480,0,130
12435,1491,150,-10
12436,1498,0,90
12437,1502,80,90
12438,1511,200,0
12439,1513,0,80
12440,1520,-110,-100
12441,1523,-20,-140
12442,1529,-80,0
12443,1539,0,-80
12444,1541,10,110
12445,1545,0,70
12446,1554,-20,140
12447,1558,0,150
12448,1562,0,60
12449,1569,-60,-80
12450,1574,70,140
12451,1581,30,-50
12452,1587,-30,20
12453,1595,-150,0
12454,1601,0,-60
12455,1603,0,150
12456,1604,-70,-70
12457,1607,60,50
12458,1610,150,10
12459,1614,-10,-70
12460,1626,-10,-110
12461,1632,0,-150
12462,1639,-140,0
12463,1646,40,40
12464,1648,-140,0
12465,1652,-70,80
12466,1660,-60,40
12467,1661,-10,80
12468,1665,0,120
12469,1670,10,-60
12470,1678,-70,-50
12471,1687,40,120
12472,1695,0,80
12473,1700,110,10
12474,1706,10,-150
12475,1714,-20,30
12476,1724,10,-130
12477,1728,0,-90
12478,1732,0,-60
12479,1736,130,-110
12480,1741,-50,-80
12481,1750,0,-80
12482,1753,30,200
12483,1761,10,80
12484,1768,-110,0
12485,1773,0,-170
12486,1780,-50,50
12487,1786,-30,-20
12488,1792,-20,-190
12489,1798,-10,110
12490,1805,-70,0
12491,1811,100,-70
12492,1821,90,0
12493,1831,50,40
12494,1834,40,100
12495,1840,-100,10
12496,1841,-80,-40
12497,1845,-20,-70
12498,1851,-10,-170
12499,1857,10,60
12500,1865,0,-200
12501,1874,110,60
12502,1882,-70,50
12503,1885,-10,-70
12504,1887,60,90
12505,1893,0,-90
12506,1905,0,230
12507,1911,120,10
12508,1917,50,-40
12509,1919,-10,-120
12510,1927,-10,120
12511,1934,10,80
12512,1943,170,100
12513,1951,0,70
12514,1955,-10,80
12515,1964,0,-190
12516,1967,-80,-60
12517,1975,0,50
12518,1984,0,150
12519,1992,80,-60
12520,1993,-10,-80
12521,1997,0,-170
12522,2004,-160,30
12523,2007,70,-60
12524,2013,-140,120
12525,2018,110,0
12526,2024,0,-90
12527,2034,80,70
12528,2045,60,90
12529,2049,-60,40
12530,2060,0,-130
12531,2063,-90,0
12532,2067,0,-50
12533,2075,0,-190
12534,2080,0,-70
12535,2085,-60,60
12536,2092,180,0
12537,2099,50,20
12538,2111,-50,-20
12539,2115,0,120
12540,2119,-20,160
12541,2131,0,90
12542,2136,-80,-50
12543,2145,0,130
12544,2149,60,10
12545,2157,0,-80
12546,2166,-100,-80
12547,2176,0,-30
12548,2181,0,-140
12549,2190,-80,60
12550,2195,70,110
12551,2202,40,-120
12552,2211,-10,90
12553,2217,0,90
12554,2222,110,100
12555,2231,-110,-40
12556,2237,0,-60
12557,2244,0,-200
12558,2255,-120,0
12559,2259,40,50
12560,2265,0,210
12561,2275,-10,-110
12562,2282,10,-90
12563,2288,-40,70
12564,2296,180,-80
12565,2301,-70,40
12566,2306,-120,60
12567,2310,-110,0
12568,2315,-60,-40
12569,2320,30,190
12570,2329,60,-100
12571,2335,0,-90
12572,2340,100,60
12573,2341,90,70
12574,2342,0,80
12575,2343,-30,-90
12576,2345,40,-70
12577,2352,-60,-20
12578,2360,-130,-120
12579,2370,-130,100
12580,2374,-10,-80
12581,2378,20,150
12582,2389,60,60
12583,2395,10,-70
12584,2398,20,-20
12585,2401,30,-20
12586,2408,-10,0
12587,2411,0,-160
12588,2418,110,130
12589,2427,0,80
12590,2435,-10,-50
12591,2440,130,0
12592,2447,50,50
12593,2451,-60,-60
12594,2459,10,-160
12595,2465,-30,-10
12596,2471,0,80
12597,2475,-50,-70
12598,2483,0,-110
12599,2488,-140,0
12600,2494,0,-40
12601,2501,-60,40
12602,2509,0,70
12603,2513,-120,60
12604,2517,10,60
12605,2520,110,50
12606,2524,0,150
12607,2531,0,100
12608,2535,0,-50
12609,2540,10,-140
12610,2546,40,30
12611,2550,-100,70
12612,2556,90,70
12613,2559,40,40
12614,2569,110,-60
12615,2575,30,150
12616,2586,-100,-50
12617,2592,-10,-90
12618,2604,-100,-70
12619,2613,-30,10
12620,2620,10,-70
12621,2622,80,0
12622,2634,0,-30
12623,2638,-140,-30
12624,2645,-90,-130
12625,2651,0,-30
12626,2654,100,30
12627,2659,-10,-190
12628,2663,-10,90
12629,2668,0,-160
12630,2676,140,20
12631,2683,-10,50
12632,2691,10,100
12633,2697,-70,-40
12634,2700,10,60
12635,2706,140,-40
12636,2711,-100,-40
12637,2716,0,-70
12638,2721,-70,0
12639,2724,-90,-90
12640,2733,-10,-70
12641,2736,0,-60
12642,2738,10,150
12643,2741,100,0
12644,2748,50,-110
12645,2751,-30,-170
12646,2754,40,0
12647,2762,10,160
12648,2768,0,-150
12649,2770,70,-60
12650,2774,90,170
12651,2781,-120,90
12652,2789,0,90
12653,2791,-20,-130
12654,2799,-150,20
12655,2805,70,0
12656,2810,-90,-120
12657,2819,-40,30
12658,2821,80,-50
12659,2828,100,-70
12660,2833,-50,-50
12661,2838,-20,-20
12662,2844,160,-70
12663,2849,-50,30
12664,2854,0,70
12665,2858,170,0
12666,2864,-100,100
12667,2873,-30,20
12668,2878,-10,-50
12669,2882,-30,-140
12670,2896,-20,40
12671,2903,100,90
12672,2907,-120,-60
12673,2909,80,60
12674,2914,-130,10
12675,2919,100,0
12676,2928,60,40
12677,2931,80,0
12678,2935,-50,30
12679,2942,0,-70
12680,2950,0,40
12681,2960,-40,30
12682,2969,50,40
12683,2972,140,90
12684,2976,60,100
12685,2978,-80,0
12686,2981,70,70
12687,2986,180,70
12688,2992,0,-120
12689,2995,70,-50
12690,2999,-70,-100
12691,3009,-40,40
12692,3013,50,110
12693,3023,140,-50
12694,3026,0,-60
12695,3037,20,-100
12696,3040,-70,-100
12697,3048,70,0
12698,3053,30,-70
12699,3058,-10,-80
12700,3065,40,0
12701,3069,-90,-10
12702,3072,-110,-60
12703,3077,-80,50
12704,3086,-20,-110
12705,3090,0,120
12706,3096,-10,70
12707,3105,-90,0
12708,3110,180,30
12709,3117,50,-40
12710,3124,-40,210
12711,3133,110,70
12712,3140,0,-90
12713,3143,130,130
12714,3150,-70,-70
12715,3156,50,0
12716,3161,-40,-150
12717,3171,-10,-70
12718,3178,30,-60
12719,3188,110,0
12720,3192,0,-100
12721,3197,-90,-20
12722,3201,30,-120
12723,3208,-100,0
12724,3217,0,100
12725,3222,-20,-160
12726,3224,-60,50
12727,3231,70,60
12728,3232,-100,-30
12729,3237,130,-90
12730,3244,-60,-50
12731,3250,-70,-60
12732,3252,-200,-30
12733,3259,-10,60
12734,3260,90,130
12735,3264,-90,-50
12736,3270,30,-20
12737,3279,30,80
12738,3283,-20,-10
12739,3288,-50,30
12740,3292,-80,-60
12741,3299,180,0
12742,3308,0,-80
12743,3312,30,170
12744,3318,-20,120
12745,3327,110,20
12746,3330,-70,10
12747,3337,0,180
12748,3344,60,20
12749,3349,-40,-110
12750,3360,0,50
12751,3366,-40,20
12752,3368,-70,-130
12753,3377,80,10
12754,3383,-70,-60
12755,3389,0,150
12756,3396,60,-100
12757,3405,80,0
12758,3411,20,120
12759,3418,30,130
12760,3425,-60,10
12761,3434,30,-200
12762,3438,0,-40
12763,3447,0,-70
12764,3455,-110,0
12765,3459,-110,100
12766,3463,90,0
12767,3470,-50,-190
12768,3480,0,60
12769,3484,0,70
12770,3494,50,-30
12771,3504,0,-210
12772,3510,10,90
12773,3517,-80,60
12774,3518,10,-150
12775,3524,10,-60
12776,3528,160,-100
12777,3532,-100,10
12778,3540,30,-60
12779,3548,-30,-170
12780,3558,180,10
12781,3564,0,80
12782,3575,0,-120
12783,3585,20,-160
12784,3593,0,-90
12785,3599,0,-130
12786,3605,0,-110
12787,3615,70,-30
12788,3623,50,-140
12789,3629,90,10
12790,3635,0,80
12791,3639,170,60
12792,3647,0,-110
12793,3653,50,30
12794,3660,-20,-140
12795,3667,110,0
12796,3670,30,50
12797,3675,-60,-110
12798,3685,30,-160
12799,3693,-90,0
12800,3701,150,90
12801,3709,20,110
12802,3712,60,80
12803,3719,180,-10
12804,3727,-70,-60
12805,3734,-10,-70
12806,3738,160,-60
12807,3740,0,-100
12808,3745,-40,-70
12809,3752,0,-70
12810,3756,30,-130
12811,3764,20,-20
12812,3769,110,-80
12813,3778,-30,150
12814,3780,40,-110
12815,3785,-20,170
12816,3788,90,130
12817,3794,-10,-90
12818,3802,-60,-140
12819,3812,80,120
12820,3818,-40,-50
12821,3826,-40,-30
12822,3836,20,30
12823,3840,0,-80
12824,3849,-90,80
12825,3852,0,-100
12826,3857,-20,30
12827,3864,-10,40
12828,3869,150,0
12829,3875,-30,20
12830,3883,0,200
12831,3891,180,0
12832,3898,-90,10
12833,3902,0,70
12834,3906,90,-80
12835,3913,-40,0
12836,3921,-140,0
12837,3927,30,-90
12838,3934,0,-90
12839,3939,-60,60
12840,3947,10,-100
12841,3952,-60,0
12842,3956,-10,-140
12843,3957,-20,130
12844,3963,-80,0
12845,3967,80,-40
12846,3972,-50,70
12847,3982,-50,-30
12848,3988,140,-10
12849,3994,100,40
12850,3996,-80,10
12851,4002,30,-90
12852,4009,110,40
12853,4016,30,-100
12854,4024,-40,90
12855,4032,-80,-10
12856,4038,0,30
12857,4042,50,120
12858,4048,0,-110
12859,4055,20,-60
12860,4058,170,0
12861,4068,-40,-90
12862,4075,70,0
12863,4080,220,0
12864,4089,120,-50
12865,4097,-10,70
12866,4100,60,-40
12867,4104,0,-130
12868,4109,10,-70
12869,4115,120,0
12870,4122,30,-120
12871,4129,0,-90
12872,4137,-50,70
12873,4143,70,-80
12874,4147,0,70
12875,4157,0,-160
12876,4162,-10,-220
12877,4168,-20,-20
12878,4174,-100,40
12879,4177,-10,-90
12880,4179,0,-70
12881,4183,-160,-50
12882,4191,20,-130
12883,4194,0,-80
12884,4203,150,-70
12885,4208,-140,-70
12886,4217,10,-20
12887,4226,70,110
12888,4237,-130,100
12889,4243,-40,-50
12890,4252,50,-50
12891,4258,40,-30
12892,4263,0,80
12893,4275,20,-80
12894,4280,90,-70
12895,4285,40,60
12896,4289,0,150
12897,4293,-110,70
12898,4299,0,-30
12899,4304,160,0
12900,4306,0,-90
12901,4310,90,-40
12902,4316,120,-110
12903,4325,-10,60
12904,4330,0,-70
12905,4333,20,-110
12906,4340,40,-50
12907,9,0,90
12908,19,-80,40
12909,22,90,-100
12910,28,0,-60
12911,34,-40,-160
12912,37,100,10
12913,42,-80,0
12914,50,0,-110
12915,53,-10,-190
12916,59,0,-80
12917,61,20,-110
12918,69,-30,190
12919,74,10,-80
12920,79,0,80
12921,87,90,-50
12922,92,30,-10
12923,93,30,-30
12924,104,60,-40
12925,109,40,-30
12926,116,-100,-50
12927,120,-190,0
12928,127,-30,-40
12929,133,130,-110
12930,137,150,0
12931,148,70,0
12932,153,-200,0
12933,160,80,-40
12934,166,10,50
12935,169,0,70
12936,176,0,-70
12937,180,0,-90
12938,186,210,0
12939,194,110,-60
12940,204,0,-60
12941,211,20,0
12942,215,0,-110
12943,218,-90,0
12944,226,-190,0
12945,231,-150,10
12946,236,0,-60
12947,242,30,-160
12948,249,100,-90
12949,252,80,-40
12950,258,10,-70
12951,261,-160,0
12952,267,60,60
12953,274,170,0
12954,280,80,140
12955,290,20,-60
12956,296,60,70
12957,301,110,-100
12958,308,30,30
12959,313,50,-200
12960,319,30,-190
12961,323,70,50
12962,329,-130,0
12963,333,100,60
12964,339,70,-50
12965,348,0,120
12966,349,170,0
12967,355,0,-50
12968,363,0,130
12969,367,120,-60
12970,373,30,60
12971,385,0,110
12972,395,0,-150
12973,406,-30,-30
12974,415,0,-220
12975,422,-140,10
12976,429,60,0
12977,432,0,-110
12978,437,10,-130
12979,439,0,-60
12980,444,20,120
12981,449,-90,10
12982,451,0,-70
12983,455,150,0
12984,463,90,0
12985,467,-70,-40
12986,474,10,120
12987,480,110,0
12988,484,70,0
12989,492,0,-110
12990,501,20,-170
12991,507,-10,-20
12992,511,-10,70
12993,514,20,-170
12994,517,60,-70
12995,524,0,120
12996,527,0,160
12997,532,90,0
12998,539,0,-190
12999,545,50,50
13000,554,0,-60
13001,558,-30,-220
13002,566,-40,120
13003,575,-10,-60
13004,581,40,30
13005,587,-60,-40
13006,596,0,-60
13007,604,130,0
13008,612,10,-100
13009,617,30,0
13010,627,20,-140
13011,642,50,-40
13012,651,0,-30
13013,654,70,10
13014,659,0,-160
13015,667,30,-60
13016,676,90,100
13017,681,0,-150
13018,685,-70,-10
13019,692,-10,-180
13020,697,10,120
13021,702,70,70
13022,713,10,-160
13023,713,0,-90
13024,720,-70,60
13025,726,-160,-10
13026,732,0,-100
13027,737,30,30
13028,742,100,-60
13029,746,-100,-80
13030,756,20,-30
13031,765,-120,10
13032,770,-180,0
13033,773,10,70
13034,781,0,100
13035,786,-10,-80
13036,795,-70,40
13037,803,-20,120
13038,808,-10,-210
13039,816,40,-30
13040,821,0,-140
13041,825,0,160
13042,830,-50,-20
13043,839,10,-180
13044,846,-20,-180
13045,849,0,90
13046,855,-120,140
13047,860,0,-180
13048,864,50,-50
13049,872,160,100
13050,875,140,0
13051,879,-80,-60
13052,885,140,-70
13053,889,0,-160
13054,890,70,60
13055,896,80,150
13056,902,0,130
13057,911,10,-100
13058,919,-150,80
13059,925,0,130
13060,937,0,-80
13061,944,-40,-110
13062,954,90,-60
13063,959,50,50
13064,963,-60,60
13065,969,-20,130
13066,973,0,-60
13067,980,-40,160
13068,982,-110,-110
13069,992,0,-80
13070,1000,200,0
13071,1003,-160,-110
13072,1004,30,30
13073,1009,-200,-40
13074,1016,0,-110
13075,1023,0,-80
13076,1027,90,0
13077,1031,130,-150
13078,1037,30,-10
13079,1042,50,-30
13080,1048,120,0
13081,1056,-10,-90
13082,1061,60,40
13083,1067,0,-180
13084,1071,60,-50
13085,1075,-30,140
13086,1082,0,-190
13087,1091,10,-70
13088,1093,10,120
13089,1101,-110,0
13090,1113,-10,-80
13091,1117,0,160
13092,1124,90,-90
13093,1132,10,-60
13094,1137,0,-110
13095,1144,-90,-70
13096,1152,70,-60
13097,1156,-130,20
13098,1164,-30,60
13099,1164,-70,70
13100,1169,100,-120
13101,1177,-70,-100
13102,1181,0,-70
13103,1188,20,-180
13104,1194,-120,110
13105,1203,0,70
13106,1212,-90,-80
13107,1215,0,110
13108,1221,0,-60
13109,1227,-50,-190
13110,1232,-20,-100
13111,1240,0,-60
13112,1246,-90,-80
13113,1249,-20,-10
13114,1254,90,10
13115,1257,90,-100
13116,1259,-130,80
13117,1264,0,80
13118,1273,160,0
13119,1281,10,-210
13120,1285,70,0
13121,1289,-100,10
13122,1299,10,-210
13123,1308,-40,50
13124,1315,140,110
13125,1321,-90,110
13126,1326,0,-50
13127,1329,-130,50
13128,1343,-30,-90
13129,1353,-110,0
13130,1356,-50,0
13131,1360,0,-80
13132,1363,-70,60
13133,1371,40,-140
13134,1372,10,150
13135,1377,0,70
13136,1383,30,-100
13137,1389,-10,-130
13138,1397,-10,-120
13139,1399,-90,40
13140,1411,90,-110
13141,1416,20,70
13142,1422,-30,-50
13143,1428,100,-140
13144,1440,-10,70
13145,1443,190,0
13146,1446,0,-110
13147,1452,0,-40
13148,1459,-10,-70
13149,1466,-10,-60
13150,1475,30,60
13151,1480,0,130
13152,1491,150,-10
13153,1498,0,90
13154,1502,80,90
13155,1511,200,0
13156,1513,0,80
13157,1520,-110,-100
13158,1523,-20,-140
13159,1529,-80,0
13160,1539,0,-80
13161,1541,10,110
13162,1545,0,70
13163,1554,-20,140
13164,1558,0,150
13165,1562,0,60
13166,1569,-60,-80
13167,1574,70,140
13168,1581,30,-50
13169,1587,-30,20
13170,1595,-150,0
13171,1601,0,-60
13172,1603,0,150
13173,1604,-70,-70
13174,1607,60,50
13175,1610,150,10
13176,1614,-10,-70
13177,1626,-10,-110
13178,1632,0,-150
13179,1639,-140,0
13180,1646,40,40
13181,1648,-140,0
13182,1652,-70,80
13183,1660,-60,40
13184,1661,-10,80
13185,1665,0,120
13186,1670,10,-60
13187,1678,-70,-50
13188,1687,40,120
13189,1695,0,80
13190,1700,110,10
13191,1706,10,-150
13192,1714,-20,30
13193,1724,10,-130
13194,1728,0,-90
13195,1732,0,-60
13196,1736,130,-110
13197,1741,-50,-80
13198,1750,0,-80
13199,1753,30,200
13200,1761,10,80
13201,1768,-110,0
13202,1773,0,-170
13203,1780,-50,50
13204,1786,-30,-20
13205,1792,-20,-190
13206,1798,-10,110
13207,1805,-70,0
13208,1811,100,-70
13209,1821,90,0
13210,1831,50,40
13211,1834,40,100
13212,1840,-100,10
13213,1841,-80,-40
13214,1845,-20,-70
13215,1851,-10,-170
13216,1857,10,60
13217,1865,0,-200
13218,1874,110,60
13219,1882,-70,50
13220,1885,-10,-70
13221,1887,60,90
13222,1893,0,-90
13223,1905,0,230
13224,1911,120,10
13225,1917,50,-40
13226,1919,-10,-120
13227,1927,-10,120
13228,1934,10,80
13229,1943,170,100
13230,1951,0,70
13231,1955,-10,80
13232,1964,0,-190
13233,1967,-80,-60
13234,1975,0,50
13235,1984,0,150
13236,1992,80,-60
13237,1993,-10,-80
13238,1997,0,-170
13239,2004,-160,30
13240,2007,70,-60
13241,2013,-140,120
13242,2018,110,0
13243,2024,0,-90
13244,2034,80,70
13245,2045,60,90
13246,2049,-60,40
13247,2060,0,-130
13248,2063,-90,0
13249,2067,0,-50
13250,2075,0,-190
13251,2080,0,-70
13252,2085,-60,60
13253,2092,180,0
13254,2099,50,20
13255,2111,-50,-20
13256,2115,0,120
13257,2119,-20,160
13258,2131,0,90
13259,2136,-80,-50
13260,2145,0,130
13261,2149,60,10
13262,2157,0,-80
13263,2166,-100,-80
13264,2176,0,-30
13265,2181,0,-140
13266,2190,-80,60
13267,2195,70,110
13268,2202,40,-120
13269,2211,-10,90
13270,2217,0,90
13271,2222,110,100
13272,2231,-110,-40
13273,2237,0,-60
13274,2244,0,-200
13275,2255,-120,0
13276,2259,40,50
13277,2265,0,210
13278,2275,-10,-110
13279,2282,10,-90
13280,2288,-40,70
13281,2296,180,-80
13282,2301,-70,40
13283,2306,-120,60
13284,2310,-110,0
13285,2315,-60,-40
13286,2320,30,190
13287,2329,60,-100
13288,2335,0,-90
13289,2340,100,60
13290,2341,90,70
13291,2342,0,80
13292,2343,-30,-90
13293,2345,40,-70
13294,2352,-60,-20
13295,2360,-130,-120
13296,2370,-130,100
13297,2374,-10,-80
13298,2378,20,150
13299,2389,60,60
13300,2395,10,-70
13301,2398,20,-20
13302,2401,30,-20
13303,2408,-10,0
13304,2411,0,-160
13305,2418,110,130
13306,2427,0,80
13307,2435,-10,-50
13308,2440,130,0
13309,2447,50,50
13310,2451,-60,-60
13311,2459,10,-160
13312,2465,-30,-10
13313,2471,0,80
13314,2475,-50,-70
13315,2483,0,-110
13316,2488,-140,0
13317,2494,0,-40
13318,2501,-60,40
13319,2509,0,70
13320,2513,-120,60
13321,2517,10,60
13322,2520,110,50
13323,2524,0,150
13324,2531,0,100
13325,2535,0,-50
13326,2540,10,-140
13327,2546,40,30
13328,2550,-100,70
13329,2556,90,70
13330,2559,40,40
13331,2569,110,-60
13332,2575,30,150
13333,2586,-100,-50
13334,2592,-10,-90
13335,2604,-100,-70
13336,2613,-30,10
13337,2620,10,-70
13338,2622,80,0
13339,2634,0,-30
13340,2638,-140,-30
13341,2645,-90,-130
13342,2651,0,-30
13343,2654,100,30
13344,2659,-10,-190
13345,2663,-10,90
13346,2668,0,-160
13347,2676,140,20
13348,2683,-10,50
13349,2691,10,100
13350,2697,-70,-40
13351,2700,10,60
13352,2706,140,-40
13353,2711,-100,-40
13354,2716,0,-70
13355,2721,-70,0
13356,2724,-90,-90
13357,2733,-10,-70
13358,2736,0,-60
13359,2738,10,150
13360,2741,100,0
13361,2748,50,-110
13362,2751,-30,-170
13363,2754,40,0
13364,2762,10,160
13365,2768,0,-150
13366,2770,70,-60
13367,2774,90,170
13368,2781,-120,90
13369,2789,0,90
13370,2791,-20,-130
13371,2799,-150,20
13372,2805,70,0
13373,2810,-90,-120
13374,2819,-40,30
13375,2821,80,-50
13376,2828,100,-70
13377,2833,-50,-50
13378,2838,-20,-20
13379,2844,160,-70
13380,2849,-50,30
13381,2854,0,70
13382,2858,170,0
13383,2864,-100,100
13384,2873,-30,20
13385,2878,-10,-50
13386,2882,-30,-140
13387,2896,-20,40
13388,2903,100,90
