#NUM,711,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
4346,191,-20,-130
4347,196,-130,-70
4348,202,-60,60
4349,207,-130,0
4350,210,10,-160
4351,216,30,0
4352,220,150,-130
4353,226,-170,0
4354,229,60,0
4355,235,-20,-140
4356,239,0,180
4357,241,60,30
4358,243,130,-40
4359,247,0,120
4360,251,-10,100
4361,257,170,-130
4362,263,0,-160
4363,266,40,0
4364,274,-130,-90
4365,287,-10,-100
4366,290,0,80
4367,295,0,-160
4368,297,60,-50
4369,301,0,-70
4370,303,-100,-110
4371,309,-10,-160
4372,312,10,90
4373,316,140,50
4374,323,0,-120
4375,328,60,-40
4376,333,-40,-160
4377,335,-100,70
4378,338,-70,-90
4379,340,180,0
4380,345,0,-110
4381,350,10,60
4382,354,70,110
4383,361,0,-110
4384,363,0,40
4385,366,170,0
4386,370,30,140
4387,377,-70,10
4388,384,90,100
4389,388,-100,-20
4390,394,-70,0
4391,400,0,170
4392,407,0,-190
4393,410,50,50
4394,414,140,160
4395,418,90,140
4396,424,-50,40
4397,427,0,140
4398,433,-160,10
4399,438,-10,60
4400,444,-120,20
4401,446,130,-160
4402,451,20,90
4403,457,-80,-110
4404,460,100,-50
4405,464,-50,60
4406,473,-100,-90
4407,478,-120,-50
4408,481,50,40
4409,485,10,-60
4410,489,0,80
4411,491,10,60
4412,495,100,90
4413,502,110,-150
4414,503,-50,-40
4415,513,-70,30
4416,516,-110,-90
4417,519,30,20
4418,529,-70,10
4419,530,0,90
4420,537,-80,-50
4421,541,-20,140
4422,545,0,-150
4423,551,20,-40
4424,556,-20,-120
4425,560,-40,190
4426,566,-20,90
4427,572,0,-120
4428,574,20,140
4429,578,60,30
4430,582,160,0
4431,584,70,90
4432,588,-90,0
4433,590,0,-180
4434,596,-190,0
4435,600,100,0
4436,607,-100,0
4437,611,90,80
4438,613,10,-90
4439,617,-110,90
4440,621,20,-160
4441,626,0,-10
4442,629,-20,100
4443,633,10,-180
4444,638,50,-50
4445,641,160,0
4446,645,-20,-160
4447,650,40,-50
4448,656,-70,-50
4449,659,-130,60
4450,667,-10,100
4451,672,140,-130
4452,678,0,-100
4453,681,0,60
4454,682,0,-130
4455,688,-30,-120
4456,693,10,80
4457,697,30,180
4458,708,-190,30
4459,715,-70,10
4460,719,30,100
4461,721,10,-170
4462,727,70,-50
4463,729,130,10
4464,733,0,-150
4465,736,0,-70
4466,746,120,10
4467,752,-110,60
4468,759,-10,30
4469,766,100,100
4470,770,110,-100
4471,778,70,0
4472,783,0,-160
4473,784,-30,-90
4474,787,-70,40
4475,789,10,-140
4476,792,140,110
4477,797,10,-90
4478,801,80,110
4479,806,50,10
4480,808,40,50
4481,810,-10,-170
4482,818,-20,-120
4483,822,-10,-60
4484,823,0,210
4485,827,0,-100
4486,830,-60,60
4487,842,120,0
4488,846,120,70
4489,848,-20,70
4490,855,0,-130
4491,859,120,-90
4492,862,0,-70
4493,868,-170,-20
4494,875,-160,-10
4495,880,0,-100
4496,881,0,70
4497,888,180,0
4498,893,-60,-60
4499,898,90,120
4500,903,0,70
4501,909,80,0
4502,915,-150,20
4503,926,-150,0
4504,931,40,20
4505,937,0,-160
4506,939,0,-160
4507,945,-10,-80
4508,955,140,0
4509,958,10,-150
4510,965,0,60
4511,967,0,-140
4512,975,-90,80
4513,981,-70,-30
4514,986,-90,120
4515,990,0,-100
4516,994,10,-50
4517,996,-130,-30
4518,1002,0,-190
4519,1005,-90,-40
4520,1008,0,80
4521,1010,10,-150
4522,1014,20,0
4523,1018,130,-100
4524,1024,80,110
4525,1029,0,-90
4526,1039,90,140
4527,1045,-150,0
4528,1051,0,-70
4529,1055,0,210
4530,1058,20,-110
4531,1062,-80,10
4532,1069,40,-140
4533,1071,-20,-150
4534,1074,50,50
4535,1075,0,-210
4536,1078,90,130
4537,1084,10,-70
4538,1087,40,20
4539,1097,-80,20
4540,1103,0,-90
4541,1107,150,-30
4542,1114,-150,90
4543,1117,10,-60
4544,1120,-60,-70
4545,1124,80,-40
4546,1131,0,-40
4547,1140,-10,-90
4548,1145,-10,-80
4549,1151,0,100
4550,1161,0,-80
4551,1163,150,-100
4552,1169,0,-80
4553,1175,120,0
4554,1181,150,0
4555,1183,70,0
4556,1188,0,-150
4557,1198,0,-120
4558,1200,50,40
4559,1205,0,220
4560,1209,0,-170
4561,1213,30,-50
4562,1218,-90,110
4563,1224,10,210
4564,1230,90,0
4565,1232,140,0
4566,1238,-70,-40
4567,1239,-30,-40
4568,1246,-10,150
4569,1248,-10,-140
4570,1254,-50,0
4571,1259,-180,10
4572,1263,150,-10
4573,1270,-40,-20
4574,1277,0,-170
4575,1279,0,120
4576,1284,0,-60
4577,1287,-130,20
4578,1290,10,50
4579,1298,-40,30
4580,1301,160,-90
4581,1305,-90,50
4582,1308,70,-40
4583,1320,10,90
4584,1325,-130,70
4585,1330,0,-90
4586,1335,0,-140
4587,1339,-10,-190
4588,1341,40,60
4589,1346,0,-180
4590,1351,0,-80
4591,1360,-10,-110
4592,1364,110,20
4593,1370,0,-180
4594,1371,-10,-70
4595,1377,10,-70
4596,1378,-150,-100
4597,1387,-50,40
4598,1388,140,0
4599,1389,90,-60
4600,1395,0,80
4601,1401,30,-200
4602,1410,-20,120
4603,1418,-40,-10
4604,1420,20,-150
4605,1424,0,120
4606,1427,-110,0
4607,1431,-50,-200
4608,1436,150,10
4609,1440,0,-90
4610,1443,-190,0
4611,1446,0,-140
4612,1447,-90,-50
4613,1454,-40,180
4614,1457,-70,100
4615,1461,10,90
4616,1468,10,-140
4617,1476,-30,-150
4618,1479,50,50
4619,1484,-20,-90
4620,1494,-100,-70
4621,1498,10,-90
4622,1500,110,0
4623,1509,0,110
4624,1511,-50,20
4625,1518,160,-70
4626,1524,-70,50
4627,1532,-10,-80
4628,1536,0,-140
4629,1539,-30,120
4630,1541,-70,30
4631,1546,0,120
4632,1553,10,130
4633,1559,40,-50
4634,1564,70,-60
4635,1571,-140,120
4636,1577,80,0
4637,1583,100,-50
4638,1586,-30,-120
4639,1590,40,40
4640,1596,-100,10
4641,1606,0,-120
4642,1611,10,-40
4643,1614,-90,70
4644,1619,130,100
4645,1622,10,70
4646,1627,120,100
4647,1636,80,-40
4648,1637,-90,-10
4649,1641,-120,-60
4650,1645,90,-120
4651,1650,0,-70
4652,1656,-100,20
4653,1661,-10,170
4654,1666,-10,-100
4655,1673,0,-50
4656,1675,0,-110
4657,1677,10,-90
4658,1686,40,-130
4659,1690,-150,0
4660,1696,-50,60
4661,1701,0,-210
4662,1704,30,-120
4663,1709,10,-70
4664,1712,170,0
4665,1718,40,70
4666,1723,20,30
4667,1728,0,100
4668,1732,-10,-120
4669,1738,40,50
4670,1742,10,160
4671,1748,110,90
4672,1751,-90,-30
4673,1757,0,-220
4674,1762,-20,-170
4675,1766,20,-90
4676,1773,-50,-180
4677,1776,20,-150
4678,1781,0,-90
4679,1788,-170,-130
4680,1791,10,-170
4681,1798,70,0
4682,1802,10,-220
4683,1805,-10,180
4684,1806,0,-60
4685,1810,0,-120
4686,1815,30,-170
4687,1815,20,-90
4688,1822,20,-160
4689,1825,-20,-140
4690,1828,-10,60
4691,1832,-30,-130
4692,1837,-40,80
4693,1842,0,-70
4694,1851,50,150
4695,1856,0,-130
4696,1861,20,-70
4697,1866,40,-130
4698,1872,-30,-120
4699,1877,0,80
4700,1881,100,-70
4701,1888,-110,90
4702,1894,-110,-10
4703,1903,-210,10
4704,1910,0,120
4705,1916,40,-50
4706,1921,10,-130
4707,1923,-110,110
4708,1930,-40,-30
4709,1934,-10,160
4710,1938,-140,70
4711,1941,30,30
4712,1945,-50,30
4713,1952,0,-160
4714,1956,40,60
4715,1963,40,-150
4716,1965,20,110
4717,1968,20,20
4718,1972,130,0
4719,1979,0,80
4720,1984,0,-90
4721,1988,0,-120
4722,1993,80,-90
4723,1998,-60,0
4724,2001,50,50
4725,2003,20,60
4726,2007,-20,-100
4727,2013,-90,110
4728,2017,160,0
4729,2025,70,0
4730,2030,-10,-150
4731,2037,10,-170
4732,2043,-40,50
4733,2046,-120,20
4734,2051,120,-90
4735,2056,-10,-80
4736,2059,0,-150
4737,2064,-80,-90
4738,2066,0,100
4739,2071,100,80
4740,2079,-10,140
4741,2084,-90,50
4742,2086,10,80
4743,2091,50,-60
4744,2099,0,70
4745,2106,30,190
4746,2108,0,-120
4747,2110,0,-30
4748,2112,0,-130
4749,2115,100,90
4750,2124,-80,40
4751,2129,40,-110
4752,2134,170,90
4753,2139,40,40
4754,2145,0,220
4755,2149,-10,150
4756,2155,90,0
4757,2161,-140,30
4758,2166,-80,60
4759,2169,0,-120
4760,2171,0,-130
4761,2175,150,0
4762,2178,-50,20
4763,2181,90,80
4764,2185,0,-170
4765,2192,-30,0
4766,2195,-160,100
4767,2201,0,-130
4768,2206,0,-30
4769,2211,-20,130
4770,2214,-100,-40
4771,2219,0,-80
4772,2225,-80,-120
4773,2226,-130,-10
4774,2229,-50,40
4775,2233,-50,140
4776,2237,-140,120
4777,2244,-10,40
4778,2251,-10,-130
4779,2254,130,0
4780,2262,0,-50
4781,2270,0,-110
4782,2277,140,-110
4783,2280,0,70
4784,2284,-70,-70
4785,2289,100,40
4786,2297,0,-70
4787,2302,10,-90
4788,2308,-10,120
4789,2311,0,-100
4790,2316,-100,-80
4791,2322,200,-10
4792,2329,-60,-30
4793,2331,110,90
4794,2340,0,-150
4795,2341,-30,10
4796,2346,-30,-100
4797,2349,80,-50
4798,2355,10,-70
4799,2361,10,130
4800,2367,0,-170
4801,2368,-10,-90
4802,2373,10,-160
4803,2375,-70,-50
4804,2377,90,-70
4805,2382,110,0
4806,2388,130,0
4807,2392,90,0
4808,2396,-110,80
4809,2398,-90,-70
4810,2402,10,70
4811,2409,140,10
4812,2413,-20,-120
4813,2417,-20,-100
4814,2421,130,120
4815,2426,-80,-80
4816,2434,-10,-100
4817,2438,-40,-80
4818,2448,0,-150
4819,2456,-60,-30
4820,2460,-40,-160
4821,2463,-170,-20
4822,2470,-10,80
4823,2477,20,90
4824,2483,-50,-70
4825,2487,30,-20
4826,2494,-30,-160
4827,2502,40,-150
4828,2508,-30,-50
4829,2514,-70,-70
4830,2523,110,150
4831,2526,0,-80
4832,2532,-110,130
4833,2535,-150,-30
4834,2538,0,-70
4835,2545,70,20
4836,2550,-20,-130
4837,2556,100,-20
4838,2563,0,-120
4839,2566,-120,-20
4840,2572,0,-50
4841,2577,-110,-20
4842,2583,-70,90
4843,2589,0,100
4844,2594,40,-120
4845,2598,0,-90
4846,2603,30,80
4847,2609,110,0
4848,2611,160,20
4849,2615,50,-40
4850,2617,-190,40
4851,2621,50,-180
4852,2624,-20,-40
4853,2626,0,-150
4854,2631,-60,-40
4855,2633,0,-60
4856,2640,110,100
4857,2642,-120,-70
4858,2646,70,0
4859,2652,-120,0
4860,2657,140,90
4861,2663,0,-20
4862,2669,0,-170
4863,2670,-100,0
4864,2674,-50,0
4865,2677,-30,-210
4866,2681,20,170
4867,2693,60,40
4868,2697,10,120
4869,2698,30,140
4870,2706,0,80
4871,2713,-20,-80
4872,2717,20,200
4873,2725,50,70
4874,2732,40,-10
4875,2734,170,-100
4876,2739,-10,-110
4877,2746,110,10
4878,2750,20,-170
4879,2756,-100,0
4880,2766,10,120
4881,2770,-20,-130
4882,2775,0,-60
4883,2780,120,90
4884,2787,90,10
4885,2793,0,90
4886,2801,0,140
4887,2804,120,-60
4888,2805,20,-30
4889,2809,180,0
4890,2813,140,-10
4891,2819,-60,70
4892,2824,150,-120
4893,2831,-180,0
4894,2834,0,60
4895,2841,-110,-110
4896,2846,0,-130
4897,2853,0,80
4898,2855,10,-100
4899,2857,-60,10
4900,2864,0,100
4901,2867,190,0
4902,2873,10,-140
4903,2878,0,-40
4904,2883,80,50
4905,2889,-140,0
4906,2894,0,110
4907,2900,120,-80
4908,2911,0,-130
4909,2916,10,40
4910,2922,120,140
4911,2927,-60,-60
4912,2931,-40,-40
4913,2933,150,0
4914,2935,-110,-60
4915,2937,10,80
4916,2943,-110,80
4917,2946,-20,-90
4918,2947,10,100
4919,2955,-10,-170
4920,2960,0,-140
4921,2965,50,-50
4922,2969,-90,-50
4923,2974,-50,-140
4924,2984,60,-20
4925,2992,0,-80
4926,2998,40,-80
4927,3000,70,40
4928,3004,-10,-100
4929,3009,0,150
4930,3015,50,-40
4931,3018,-10,-190
4932,3024,110,-110
4933,3028,70,50
4934,3031,-60,50
4935,3031,-40,40
4936,3034,-40,-50
4937,3041,80,-130
4938,3043,90,130
4939,3052,30,-20
4940,3058,120,0
4941,3062,90,20
4942,3067,-90,0
4943,3073,110,70
4944,3079,-60,-110
4945,3084,0,40
4946,3086,120,70
4947,3092,-20,210
4948,3097,60,-70
4949,3102,10,-210
4950,3108,0,-130
4951,3111,90,-20
4952,3113,90,-110
4953,3119,0,-160
4954,3121,-20,20
4955,3125,-10,-70
4956,3126,0,140
4957,3126,0,80
4958,3130,-110,60
4959,3132,10,-170
4960,3134,-60,-30
4961,3136,80,-30
4962,3138,20,-120
4963,3143,-80,0
4964,3145,-100,90
4965,3149,-30,-210
4966,3149,-10,-110
4967,3153,100,-70
4968,3154,180,0
4969,3155,-10,70
4970,3163,130,-110
4971,3166,-70,30
4972,3171,0,-60
4973,3174,0,-130
4974,3179,30,-110
4975,3181,30,40
4976,3186,-190,10
4977,3191,0,150
4978,3193,20,-70
4979,3198,-140,-60
4980,3203,-70,-20
4981,3203,-40,-40
4982,3213,10,-140
4983,3213,0,-80
4984,3221,50,30
4985,3226,-140,100
4986,3226,-80,60
4987,3230,-110,0
4988,3232,-10,-170
4989,3237,0,-190
4990,3243,10,-70
4991,3248,-10,80
4992,3255,0,-80
4993,3260,70,10
4994,3265,-50,-100
4995,3272,20,180
4996,3276,-40,-20
4997,3277,-120,90
4998,3279,-50,70
4999,3287,90,0
5000,3292,-100,60
5001,3300,-20,-70
5002,3308,0,-20
5003,3311,-10,-40
5004,3316,-70,60
5005,3317,0,-40
5006,3320,100,120
5007,3324,70,60
5008,3328,80,0
5009,3334,10,40
5010,3344,-10,-180
5011,3346,30,-90
5012,3351,-170,0
5013,3352,-120,110
5014,3357,20,-70
5015,3361,-130,-30
5016,3369,-90,70
5017,3371,-20,100
5018,3374,110,-50
5019,3376,0,100
5020,3379,-50,-30
5021,3388,70,-50
5022,3397,0,-190
5023,3403,30,20
5024,3408,50,0
5025,3414,-100,120
5026,3421,-200,10
5027,6,0,50
5028,13,0,-190
5029,16,20,-160
5030,18,60,-50
5031,25,90,70
5032,27,60,-170
5033,31,-80,0
5034,39,-130,130
5035,41,40,-200
5036,44,-20,-90
5037,52,0,-170
5038,56,200,0
5039,61,-20,-110
5040,65,110,100
5041,67,-20,-120
5042,75,-50,0
5043,80,50,-40
5044,85,110,0
5045,92,30,-90
5046,103,190,0
5047,108,30,160
5048,115,-10,100
5049,119,-160,-10
5050,124,120,-130
5051,125,20,-80
5052,134,-50,30
5053,139,80,10
5054,143,0,-70
5055,152,-170,40
5056,156,-100,-80
5057,160,60,-50
5058,168,130,130
5059,171,90,60
5060,174,30,-40
5061,175,-90,0
5062,179,-20,-110
5063,185,0,90
5064,191,-20,-130
5065,196,-130,-70
5066,202,-60,60
5067,207,-130,0
5068,210,10,-160
5069,216,30,0
5070,220,150,-130
5071,226,-170,0
5072,229,60,0
5073,235,-20,-140
5074,239,0,180
5075,241,60,30
5076,243,130,-40
5077,247,0,120
5078,251,-10,100
5079,257,170,-130
5080,263,0,-160
5081,266,40,0
5082,274,-130,-90
5083,287,-10,-100
5084,290,0,80
5085,295,0,-160
5086,297,60,-50
5087,301,0,-70
5088,303,-100,-110
5089,309,-10,-160
5090,312,10,90
5091,316,140,50
5092,323,0,-120
5093,328,60,-40
5094,333,-40,-160
5095,335,-100,70
5096,338,-70,-90
5097,340,180,0
5098,345,0,-110
5099,350,10,60
5100,354,70,110
5101,361,0,-110
5102,363,0,40
5103,366,170,0
5104,370,30,140
5105,377,-70,10
5106,384,90,100
5107,388,-100,-20
5108,394,-70,0
5109,400,0,170
5110,407,0,-190
5111,410,50,50
5112,414,140,160
5113,418,90,140
5114,424,-50,40
5115,427,0,140
5116,433,-160,10
5117,438,-10,60
5118,444,-120,20
5119,446,130,-160
5120,451,20,90
5121,457,-80,-110
5122,460,100,-50
5123,464,-50,60
5124,473,-100,-90
5125,478,-120,-50
5126,481,50,40
5127,485,10,-60
5128,489,0,80
5129,491,10,60
5130,495,100,90
5131,502,110,-150
5132,503,-50,-40
5133,513,-70,30
5134,516,-110,-90
5135,519,30,20
5136,529,-70,10
5137,530,0,90
5138,537,-80,-50
5139,541,-20,140
5140,545,0,-150
5141,551,20,-40
5142,556,-20,-120
5143,560,-40,190
5144,566,-20,90
5145,572,0,-120
5146,574,20,140
5147,578,60,30
5148,582,160,0
5149,584,70,90
5150,588,-90,0
5151,590,0,-180
5152,596,-190,0
5153,600,100,0
5154,607,-100,0
5155,611,90,80
5156,613,10,-90
5157,617,-110,90
5158,621,20,-160
5159,626,0,-10
5160,629,-20,100
5161,633,10,-180
5162,638,50,-50
5163,641,160,0
5164,645,-20,-160
5165,650,40,-50
5166,656,-70,-50
5167,659,-130,60
5168,667,-10,100
5169,672,140,-130
5170,678,0,-100
5171,681,0,60
5172,682,0,-130
5173,688,-30,-120
5174,693,10,80
5175,697,30,180
5176,708,-190,30
5177,715,-70,10
5178,719,30,100
5179,721,10,-170
5180,727,70,-50
5181,729,130,10
5182,733,0,-150
5183,736,0,-70
5184,746,120,10
5185,752,-110,60
5186,759,-10,30
5187,766,100,100
5188,770,110,-100
5189,778,70,0
5190,783,0,-160
5191,784,-30,-90
5192,787,-70,40
5193,789,10,-140
5194,792,140,110
5195,797,10,-90
5196,801,80,110
5197,806,50,10
5198,808,40,50
5199,810,-10,-170
5200,818,-20,-120
5201,822,-10,-60
5202,823,0,210
5203,827,0,-100
5204,830,-60,60
5205,842,120,0
5206,846,120,70
5207,848,-20,70
5208,855,0,-130
5209,859,120,-90
5210,862,0,-70
5211,868,-170,-20
5212,875,-160,-10
5213,880,0,-100
5214,881,0,70
5215,888,180,0
5216,893,-60,-60
5217,898,90,120
5218,903,0,70
5219,909,80,0
5220,915,-150,20
5221,926,-150,0
5222,931,40,20
5223,937,0,-160
5224,939,0,-160
5225,945,-10,-80
5226,955,140,0
5227,958,10,-150
5228,965,0,60
5229,967,0,-140
5230,975,-90,80
5231,981,-70,-30
5232,986,-90,120
5233,990,0,-100
5234,994,10,-50
5235,996,-130,-30
5236,1002,0,-190
5237,1005,-90,-40
5238,1008,0,80
5239,1010,10,-150
5240,1014,20,0
5241,1018,130,-100
5242,1024,80,110
5243,1029,0,-90
5244,1039,90,140
5245,1045,-150,0
5246,1051,0,-70
5247,1055,0,210
5248,1058,20,-110
5249,1062,-80,10
5250,1069,40,-140
5251,1071,-20,-150
5252,1074,50,50
5253,1075,0,-210
5254,1078,90,130
5255,1084,10,-70
5256,1087,40,20
5257,1097,-80,20
5258,1103,0,-90
5259,1107,150,-30
5260,1114,-150,90
5261,1117,10,-60
5262,1120,-60,-70
5263,1124,80,-40
5264,1131,0,-40
5265,1140,-10,-90
5266,1145,-10,-80
5267,1151,0,100
5268,1161,0,-80
5269,1163,150,-100
5270,1169,0,-80
5271,1175,120,0
5272,1181,150,0
5273,1183,70,0
5274,1188,0,-150
5275,1198,0,-120
5276,1200,50,40
5277,1205,0,220
5278,1209,0,-170
5279,1213,30,-50
5280,1218,-90,110
5281,1224,10,210
5282,1230,90,0
5283,1232,140,0
5284,1238,-70,-40
5285,1239,-30,-40
5286,1246,-10,150
5287,1248,-10,-140
5288,1254,-50,0
5289,1259,-180,10
5290,1263,150,-10
5291,1270,-40,-20
5292,1277,0,-170
5293,1279,0,120
5294,1284,0,-60
5295,1287,-130,20
5296,1290,10,50
5297,1298,-40,30
5298,1301,160,-90
5299,1305,-90,50
5300,1308,70,-40
5301,1320,10,90
5302,1325,-130,70
5303,1330,0,-90
5304,1335,0,-140
5305,1339,-10,-190
5306,1341,40,60
5307,1346,0,-180
5308,1351,0,-80
5309,1360,-10,-110
5310,1364,110,20
5311,1370,0,-180
5312,1371,-10,-70
5313,1377,10,-70
5314,1378,-150,-100
5315,1387,-50,40
5316,1388,140,0
5317,1389,90,-60
5318,1395,0,80
5319,1401,30,-200
5320,1410,-20,120
5321,1418,-40,-10
5322,1420,20,-150
5323,1424,0,120
5324,1427,-110,0
5325,1431,-50,-200
5326,1436,150,10
5327,1440,0,-90
5328,1443,-190,0
5329,1446,0,-140
5330,1447,-90,-50
5331,1454,-40,180
5332,1457,-70,100
5333,1461,10,90
5334,1468,10,-140
5335,1476,-30,-150
5336,1479,50,50
5337,1484,-20,-90
5338,1494,-100,-70
5339,1498,10,-90
5340,1500,110,0
5341,1509,0,110
5342,1511,-50,20
5343,1518,160,-70
5344,1524,-70,50
5345,1532,-10,-80
5346,1536,0,-140
5347,1539,-30,120
5348,1541,-70,30
5349,1546,0,120
5350,1553,10,130
5351,1559,40,-50
5352,1564,70,-60
5353,1571,-140,120
5354,1577,80,0
5355,1583,100,-50
5356,1586,-30,-120
5357,1590,40,40
5358,1596,-100,10
5359,1606,0,-120
5360,1611,10,-40
5361,1614,-90,70
5362,1619,130,100
5363,1622,10,70
5364,1627,120,100
5365,1636,80,-40
5366,1637,-90,-10
5367,1641,-120,-60
5368,1645,90,-120
5369,1650,0,-70
5370,1656,-100,20
5371,1661,-10,170
5372,1666,-10,-100
5373,1673,0,-50
5374,1675,0,-110
5375,1677,10,-90
5376,1686,40,-130
5377,1690,-150,0
5378,1696,-50,60
5379,1701,0,-210
5380,1704,30,-120
5381,1709,10,-70
5382,1712,170,0
5383,1718,40,70
5384,1723,20,30
5385,1728,0,100
5386,1732,-10,-120
5387,1738,40,50
5388,1742,10,160
5389,1748,110,90
5390,1751,-90,-30
5391,1757,0,-220
5392,1762,-20,-170
5393,1766,20,-90
5394,1773,-50,-180
5395,1776,20,-150
5396,1781,0,-90
5397,1788,-170,-130
5398,1791,10,-170
5399,1798,70,0
5400,1802,10,-220
5401,1805,-10,180
5402,1806,0,-60
5403,1810,0,-120
5404,1815,30,-170
5405,1815,20,-90
5406,1822,20,-160
5407,1825,-20,-140
5408,1828,-10,60
5409,1832,-30,-130
5410,1837,-40,80
5411,1842,0,-70
5412,1851,50,150
5413,1856,0,-130
5414,1861,20,-70
5415,1866,40,-130
5416,1872,-30,-120
5417,1877,0,80
5418,1881,100,-70
5419,1888,-110,90
5420,1894,-110,-10
5421,1903,-210,10
5422,1910,0,120
5423,1916,40,-50
5424,1921,10,-130
5425,1923,-110,110
5426,1930,-40,-30
5427,1934,-10,160
5428,1938,-140,70
5429,1941,30,30
5430,1945,-50,30
5431,1952,0,-160
5432,1956,40,60
5433,1963,40,-150
5434,1965,20,110
5435,1968,20,20
5436,1972,130,0
5437,1979,0,80
5438,1984,0,-90
5439,1988,0,-120
5440,1993,80,-90
5441,1998,-60,0
5442,2001,50,50
5443,2003,20,60
5444,2007,-20,-100
5445,2013,-90,110
5446,2017,160,0
5447,2025,70,0
5448,2030,-10,-150
5449,2037,10,-170
5450,2043,-40,50
5451,2046,-120,20
5452,2051,120,-90
5453,2056,-10,-80
5454,2059,0,-150
5455,2064,-80,-90
5456,2066,0,100
5457,2071,100,80
5458,2079,-10,140
5459,2084,-90,50
5460,2086,10,80
5461,2091,50,-60
5462,2099,0,70
5463,2106,30,190
5464,2108,0,-120
5465,2110,0,-30
5466,2112,0,-130
5467,2115,100,90
5468,2124,-80,40
5469,2129,40,-110
5470,2134,170,90
5471,2139,40,40
5472,2145,0,220
5473,2149,-10,150
5474,2155,90,0
5475,2161,-140,30
5476,2166,-80,60
5477,2169,0,-120
5478,2171,0,-130
5479,2175,150,0
5480,2178,-50,20
5481,2181,90,80
5482,2185,0,-170
5483,2192,-30,0
5484,2195,-160,100
5485,2201,0,-130
5486,2206,0,-30
5487,2211,-20,130
5488,2214,-100,-40
5489,2219,0,-80
5490,2225,-80,-120
5491,2226,-130,-10
5492,2229,-50,40
5493,2233,-50,140
5494,2237,-140,120
5495,2244,-10,40
5496,2251,-10,-130
5497,2254,130,0
5498,2262,0,-50
5499,2270,0,-110
5500,2277,140,-110
5501,2280,0,70
5502,2284,-70,-70
5503,2289,100,40
5504,2297,0,-70
5505,2302,10,-90
5506,2308,-10,120
5507,2311,0,-100
5508,2316,-100,-80
5509,2322,200,-10
5510,2329,-60,-30
5511,2331,110,90
5512,2340,0,-150
5513,2341,-30,10
5514,2346,-30,-100
5515,2349,80,-50
5516,2355,10,-70
5517,2361,10,130
5518,2367,0,-170
5519,2368,-10,-90
5520,2373,10,-160
5521,2375,-70,-50
5522,2377,90,-70
5523,2382,110,0
5524,2388,130,0
5525,2392,90,0
5526,2396,-110,80
5527,2398,-90,-70
5528,2402,10,70
5529,2409,140,10
5530,2413,-20,-120
5531,2417,-20,-100
5532,2421,130,120
5533,2426,-80,-80
5534,2434,-10,-100
5535,2438,-40,-80
5536,2448,0,-150
5537,2456,-60,-30
5538,2460,-40,-160
5539,2463,-170,-20
5540,2470,-10,80
5541,2477,20,90
5542,2483,-50,-70
5543,2487,30,-20
5544,2494,-30,-160
5545,2502,40,-150
5546,2508,-30,-50
5547,2514,-70,-70
5548,2523,110,150
5549,2526,0,-80
5550,2532,-110,130
